year,unitid,inst_name,state_abbr,years_after_entry,earnings_mean,earnings_sd,earnings_greater_than_25k_pct,earnings_med,earnings_pct10,earnings_pct25,earnings_pct75,earnings_pct90,earnings_lowinc_mean,earnings_midinc_mean,earnings_highinc_mean,earnings_dep_lowinc_mean,earnings_dep_mean,earnings_ind_mean,earnings_female_mean,earnings_male_mean
"2012","156754","PJ's College of Cosmetology-Glasgow","KY","6","13700","11100","0.132","13700","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","446491","Regency School of Hair Design","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","446491","Regency School of Hair Design","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","446491","Regency School of Hair Design","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","157632","Saint Catharine College","KY","10","32800","22400","0.593","32800","","18600","47100","","29500","35000","40900","","33900","34900","33000","36500"
"2012","157632","Saint Catharine College","KY","8","31700","23300","0.569","30200","","17700","46600","","","","","","","","",""
"2012","157632","Saint Catharine College","KY","6","27800","17500","0.498","27600","","14500","39200","","25900","29000","34100","","29700","27500","28900","29300"
"2012","157711","Somerset Community College","KY","10","27700","20300","0.499","24600","","12200","37200","","24700","31600","39300","","29200","26200","24200","33200"
"2012","157711","Somerset Community College","KY","8","24200","18400","0.424","23200","","12300","34600","","","","","","","","",""
"2012","157711","Somerset Community College","KY","6","22700","16500","0.385","20100","","10400","31200","","20400","26400","31600","","23500","22000","20100","26700"
"2012","157739","Southeast Kentucky Community and Technical College","KY","10","26300","22100","0.437","22800","","11900","37900","","24500","Suppressed data","Suppressed data","","29500","26400","24900","33100"
"2012","157739","Southeast Kentucky Community and Technical College","KY","8","24800","19800","0.411","22200","","12100","34600","","","","","","","","",""
"2012","157739","Southeast Kentucky Community and Technical College","KY","6","22600","17400","0.351","19100","","9700","32700","","20700","Suppressed data","Suppressed data","","23700","21900","20300","26600"
"2012","248314","Southeast School of Cosmetology","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","248314","Southeast School of Cosmetology","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","248314","Southeast School of Cosmetology","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","245032","Southwestern College","KY","10","17900","13300","0.278","16300","","8300","26300","","17400","Suppressed data","Suppressed data","","17100","18400","18100","19900"
"2012","245032","Southwestern College","KY","8","18400","13700","0.278","17200","","8900","26900","","","","","","","","",""
"2012","245032","Southwestern College","KY","6","17400","12400","0.248","15600","","7500","24800","","15800","22300","26700","","16900","17400","17000","18900"
"2012","157757","Spalding University","KY","10","44700","25700","0.79","45100","","29100","63200","","45600","46600","56300","","47800","48600","46800","55600"
"2012","157757","Spalding University","KY","8","42600","28600","0.735","39400","","24100","57400","","","","","","","","",""
"2012","157757","Spalding University","KY","6","39100","22600","0.719","35400","","22000","50100","","31500","42000","44600","","36900","38800","37800","38700"
"2012","157766","Spencerian College","KY","10","33400","21000","0.641","31600","","16900","44100","","28400","37200","36800","","32000","33000","31400","36500"
"2012","157766","Spencerian College","KY","8","29200","18500","0.557","26400","","14100","39800","","","","","","","","",""
"2012","157766","Spencerian College","KY","6","24900","16600","0.464","25100","","12900","37900","","22900","32800","35000","","25000","27900","25700","31700"
"2012","433563","Spencerian College-Lexington","KY","10","33400","21000","0.641","31600","","16900","44100","","28400","37200","36800","","32000","33000","31400","36500"
"2012","433563","Spencerian College-Lexington","KY","8","29200","18500","0.557","26400","","14100","39800","","","","","","","","",""
"2012","433563","Spencerian College-Lexington","KY","6","24900","16600","0.464","25100","","12900","37900","","22900","32800","35000","","25000","27900","25700","31700"
"2012","453127","Strayer University-Kentucky","KY","10","55200","37700","0.785","47300","","28100","73100","","41600","53600","72700","","46200","54800","46800","66600"
"2012","453127","Strayer University-Kentucky","KY","8","49100","35100","0.751","40900","","23700","62200","","","","","","","","",""
"2012","453127","Strayer University-Kentucky","KY","6","41600","32000","0.697","34600","","19400","52200","","27300","43400","63600","","31000","40400","35900","48200"
"2012","157270","Sullivan College of Technology and Design","KY","10","34100","21800","0.654","34600","","21400","48900","","36000","39200","40200","","38200","38400","30500","41900"
"2012","157270","Sullivan College of Technology and Design","KY","8","32200","20300","0.616","33400","","19600","46400","","","","","","","","",""
"2012","157270","Sullivan College of Technology and Design","KY","6","29300","19500","0.578","30900","","18000","44400","","27500","35200","39300","","32100","33200","26600","35600"
"2012","157793","Sullivan University","KY","10","34300","29700","0.603","31400","","16900","46700","","28900","39600","41800","","31400","37300","31300","41100"
"2012","157793","Sullivan University","KY","8","30900","23200","0.564","29200","","16100","42300","","","","","","","","",""
"2012","157793","Sullivan University","KY","6","27600","20700","0.506","26000","","14600","38800","","24000","33600","34700","","25300","31400","26400","32800"
"2012","156967","The Salon Professional Academy-Lexington","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","156967","The Salon Professional Academy-Lexington","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","156967","The Salon Professional Academy-Lexington","KY","6","Suppressed data","Suppressed data","Suppressed data","20900","","11500","28700","","19500","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","157809","Thomas More College","KY","10","52000","37200","0.796","49400","","31500","73400","","49000","54300","64800","","49400","71800","54000","63800"
"2012","157809","Thomas More College","KY","8","49400","33400","0.8","48200","","31400","66800","","","","","","","","",""
"2012","157809","Thomas More College","KY","6","45600","28600","0.785","41300","","28300","57700","","34400","44200","52800","","38500","56600","44300","49300"
"2012","157818","Transylvania University","KY","10","46300","33200","0.791","44100","","32500","63400","","Suppressed data","Suppressed data","51200","","Suppressed data","Suppressed data","48600","52600"
"2012","157818","Transylvania University","KY","8","39000","22100","0.758","40300","","23300","55500","","","","","","","","",""
"2012","157818","Transylvania University","KY","6","33400","18500","0.648","34100","","20300","44400","","Suppressed data","Suppressed data","36000","","Suppressed data","Suppressed data","32700","37000"
"2012","245069","Trend Setters Academy of Beauty Culture-Elizabethtown","KY","10","17200","12600","0.211","14900","","6600","28500","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","245069","Trend Setters Academy of Beauty Culture-Elizabethtown","KY","8","16500","11100","0.257","15300","","7600","25400","","","","","","","","",""
"2012","245069","Trend Setters Academy of Beauty Culture-Elizabethtown","KY","6","14000","9800","0.129","13300","","5600","22300","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","157827","Trend Setters Academy-Louisville","KY","10","17200","12600","0.211","14900","","6600","28500","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","157827","Trend Setters Academy-Louisville","KY","8","16500","11100","0.257","15300","","7600","25400","","","","","","","","",""
"2012","157827","Trend Setters Academy-Louisville","KY","6","14000","9800","0.129","13300","","5600","22300","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","468705","Trend Setters' Academy of Beauty Culture","KY","10","17200","12600","0.211","14900","","6600","28500","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","468705","Trend Setters' Academy of Beauty Culture","KY","8","16500","11100","0.257","15300","","7600","25400","","","","","","","","",""
"2012","468705","Trend Setters' Academy of Beauty Culture","KY","6","14000","9800","0.129","13300","","5600","22300","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
