year,unitid,inst_name,state_abbr,years_after_entry,earnings_mean,earnings_sd,earnings_greater_than_25k_pct,earnings_med,earnings_pct10,earnings_pct25,earnings_pct75,earnings_pct90,earnings_lowinc_mean,earnings_midinc_mean,earnings_highinc_mean,earnings_dep_lowinc_mean,earnings_dep_mean,earnings_ind_mean,earnings_female_mean,earnings_male_mean
"2011","178518","Nazarene Theological Seminary","MO","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","Suppressed data","Suppressed data","Suppressed data","Suppressed data","Suppressed data","Suppressed data","Suppressed data","Suppressed data","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","178518","Nazarene Theological Seminary","MO","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","","","","","","",""
"2011","178527","Neosho Beauty College","MO","10","15500","11400","0.226415","16500","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","178527","Neosho Beauty College","MO","8","15400","14400","0.171875","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","178527","Neosho Beauty College","MO","6","15600","11400","0.147059","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","417673","Nevada Regional Technical Center","MO","10","26600","13300","0.56","27900","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","417673","Nevada Regional Technical Center","MO","8","28200","15600","0.56","28700","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","417673","Nevada Regional Technical Center","MO","6","25600","15400","0.461538","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","419280","New Dimensions School of Hair Design","MO","10","Suppressed data","Suppressed data","Suppressed data","15100","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","419280","New Dimensions School of Hair Design","MO","8","14700","10200","0.188679","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","419280","New Dimensions School of Hair Design","MO","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","178563","Nichols Career Center","MO","10","31400","17900","0.61194","31200","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","178563","Nichols Career Center","MO","8","36800","21300","0.719298","34100","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","178563","Nichols Career Center","MO","6","32700","12800","0.774194","31600","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","179715","North Central Missouri College","MO","10","30600","20000","0.55668","28300","","16400","45800","","27900","35200","42100","","32000","33500","30300","37600"
"2011","179715","North Central Missouri College","MO","8","29200","18800","0.532872","26900","","16000","40600","","","","","","","","",""
"2011","179715","North Central Missouri College","MO","6","27300","18400","0.489945","26700","","16400","38700","","25400","31400","34900","","28000","30400","28400","31200"
"2011","431691","Northland Career Center","MO","10","Suppressed data","Suppressed data","Suppressed data","41200","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","431691","Northland Career Center","MO","8","36400","23400","0.685185","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","431691","Northland Career Center","MO","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","178624","Northwest Missouri State University","MO","10","43400","28300","0.791401","40000","","28600","54800","","38700","43200","46500","","44300","38100","38300","49900"
"2011","178624","Northwest Missouri State University","MO","8","37500","32000","0.730312","35200","","24200","47800","","","","","","","","",""
"2011","178624","Northwest Missouri State University","MO","6","31500","16600","0.652888","32400","","22200","42800","","30900","33700","35900","","33900","35500","30900","37800"
"2011","178606","Northwest Technical School","MO","10","Suppressed data","Suppressed data","Suppressed data","34200","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","178606","Northwest Technical School","MO","8","33500","25000","0.592593","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","178606","Northwest Technical School","MO","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","178679","Ozark Christian College","MO","10","30400","20500","0.558442","30500","","18700","45100","","33000","32500","36800","","33500","35500","26300","38700"
"2011","178679","Ozark Christian College","MO","8","28300","18700","0.511706","29900","","18800","41400","","","","","","","","",""
"2011","178679","Ozark Christian College","MO","6","25200","16300","0.460145","24400","","15500","34700","","26800","23800","30900","","Suppressed data","Suppressed data","22000","29900"
"2011","177472","Ozarks Technical Community College","MO","10","31100","22500","0.556513","28900","","16300","43200","","29800","35100","39800","","34400","30900","27300","39700"
"2011","177472","Ozarks Technical Community College","MO","8","28600","19100","0.531086","27200","","15900","40800","","","","","","","","",""
"2011","177472","Ozarks Technical Community College","MO","6","25300","18100","0.441522","24600","","14100","36000","","24600","29600","31700","","27300","26700","23900","30900"
"2011","365073","Paris II Educational Center","MO","10","22200","16000","0.360465","21500","","11300","35900","","23600","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","365073","Paris II Educational Center","MO","8","21800","16400","0.365079","19000","","9000","34300","","","","","","","","",""
"2011","365073","Paris II Educational Center","MO","6","22200","15100","0.375","16000","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","178721","Park University","MO","10","48800","32300","0.787395","45900","","30000","66800","","44500","52600","58700","","42500","52600","44400","61800"
"2011","178721","Park University","MO","8","47300","32800","0.789075","43600","","28500","61500","","","","","","","","",""
"2011","178721","Park University","MO","6","42400","26300","0.761864","38800","","24500","54700","","35200","44800","50400","","34900","43900","36800","51400"
"2011","261773","Pike-Lincoln Technical Center","MO","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","261773","Pike-Lincoln Technical Center","MO","8","29100","19600","0.480769","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","261773","Pike-Lincoln Technical Center","MO","6","Suppressed data","Suppressed data","Suppressed data","32400","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","177302","Pinnacle Career Institute-South Kansas City","MO","10","34600","23700","0.621795","25000","","11200","38200","","23800","Suppressed data","Suppressed data","","28000","27000","21100","38700"
"2011","177302","Pinnacle Career Institute-South Kansas City","MO","8","31300","67900","0.475983","23600","","13000","36300","","","","","","","","",""
"2011","177302","Pinnacle Career Institute-South Kansas City","MO","6","22300","18700","0.324111","22500","","11600","33800","","22300","29500","36000","","24600","25400","22000","32800"
"2011","453109","Pinnacle Career InstituteNorth Kansas City","MO","10","34600","23700","0.621795","25000","","11200","38200","","23800","Suppressed data","Suppressed data","","28000","27000","21100","38700"
"2011","453109","Pinnacle Career InstituteNorth Kansas City","MO","8","31300","67900","0.475983","23600","","13000","36300","","","","","","","","",""
"2011","453109","Pinnacle Career InstituteNorth Kansas City","MO","6","22300","18700","0.324111","22500","","11600","33800","","22300","29500","36000","","24600","25400","22000","32800"
"2011","178828","Poplar Bluff School District Practical Nurse Program","MO","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
