year,unitid,inst_name,state_abbr,years_after_entry,earnings_mean,earnings_sd,earnings_greater_than_25k_pct,earnings_med,earnings_pct10,earnings_pct25,earnings_pct75,earnings_pct90,earnings_lowinc_mean,earnings_midinc_mean,earnings_highinc_mean,earnings_dep_lowinc_mean,earnings_dep_mean,earnings_ind_mean,earnings_female_mean,earnings_male_mean
"2012","154101","Northwestern College","IA","10","39600","25600","0.737","38400","","25100","52500","","36500","38200","43300","","Suppressed data","Suppressed data","33000","51400"
"2012","154101","Northwestern College","IA","8","34600","18400","0.692","35400","","23000","47200","","","","","","","","",""
"2012","154101","Northwestern College","IA","6","31500","18100","0.631","36000","","25000","45400","","33900","35400","37100","","Suppressed data","Suppressed data","33700","40000"
"2012","154174","Palmer College of Chiropractic-Davenport","IA","10","51100","45400","0.695","41200","","21700","69900","","54700","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","42200","61300"
"2012","154174","Palmer College of Chiropractic-Davenport","IA","8","49700","45100","0.701","42500","","21700","68500","","","","","","","","",""
"2012","154174","Palmer College of Chiropractic-Davenport","IA","6","44200","39800","0.627","34700","","15900","58900","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","37600","46700"
"2012","154235","Saint Ambrose University","IA","10","48700","28700","0.821","47300","","30600","66800","","44600","49500","53600","","51300","48100","46000","57500"
"2012","154235","Saint Ambrose University","IA","8","44400","24900","0.785","44000","","29300","60600","","","","","","","","",""
"2012","154235","Saint Ambrose University","IA","6","39200","21600","0.742","38800","","27200","54900","","38000","42100","42400","","41200","43000","40000","43900"
"2012","154350","Simpson College","IA","10","47100","28200","0.832","47500","","35000","63400","","43100","52600","52800","","51500","49800","46500","57800"
"2012","154350","Simpson College","IA","8","43000","21900","0.813","43400","","31700","55700","","","","","","","","",""
"2012","154350","Simpson College","IA","6","37600","19200","0.774","37800","","28300","47600","","35600","39600","41800","","37900","48200","36400","44900"
"2012","154378","Southeastern Community College","IA","10","29100","19600","0.527","28500","","15300","43700","","27900","34700","39200","","33400","30100","27200","38700"
"2012","154378","Southeastern Community College","IA","8","28000","18900","0.506","26900","","15200","40900","","","","","","","","",""
"2012","154378","Southeastern Community College","IA","6","25300","17400","0.443","25700","","14100","39200","","24400","31200","37300","","29100","27400","25000","33200"
"2012","154396","Southwestern Community College","IA","10","33100","23000","0.625","31700","","19100","45400","","31000","34800","41700","","34600","33500","32000","37500"
"2012","154396","Southwestern Community College","IA","8","30400","18800","0.608","29900","","18500","44200","","","","","","","","",""
"2012","154396","Southwestern Community College","IA","6","29300","18800","0.556","28500","","17900","39800","","27100","31100","34400","","29800","30500","28200","33000"
"2012","154262","St Luke's College","IA","10","49300","32200","0.839","44400","","29000","58100","","Suppressed data","45100","Suppressed data","","45300","43900","Suppressed data","Suppressed data"
"2012","154262","St Luke's College","IA","8","41200","17800","0.82","40000","","27100","49900","","","","","","","","",""
"2012","154262","St Luke's College","IA","6","37100","14700","0.792","45300","","30700","55900","","Suppressed data","44400","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","154208","The Salon Professional Academy-Ames","IA","10","22300","15500","0.437","25900","","12400","37300","","Suppressed data","Suppressed data","27500","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","154208","The Salon Professional Academy-Ames","IA","8","24600","15300","0.486","24900","","12600","36600","","","","","","","","",""
"2012","154208","The Salon Professional Academy-Ames","IA","6","24400","14500","0.452","22000","","12600","33600","","22200","26900","25300","","25500","23100","Suppressed data","Suppressed data"
"2012","444909","Total Look School of Cosmetology & Massage Therapy","IA","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","444909","Total Look School of Cosmetology & Massage Therapy","IA","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","444909","Total Look School of Cosmetology & Massage Therapy","IA","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","153278","University of Dubuque","IA","10","40900","25000","0.757","39200","","26100","54600","","37000","42500","46300","","43500","37500","37100","45600"
"2012","153278","University of Dubuque","IA","8","35800","19800","0.716","37200","","26400","51900","","","","","","","","",""
"2012","153278","University of Dubuque","IA","6","31500","17100","0.639","34100","","22800","45600","","32800","36000","36900","","34700","38200","33800","36500"
"2012","153658","University of Iowa","IA","10","58900","52200","0.842","51900","","35800","73700","","67300","58700","61400","","59100","77600","55600","69200"
"2012","153658","University of Iowa","IA","8","51500","44500","0.819","47000","","32700","66400","","","","","","","","",""
"2012","153658","University of Iowa","IA","6","43300","36200","0.776","42200","","29100","58700","","53800","45500","46200","","44200","63200","44300","51100"
"2012","154095","University of Northern Iowa","IA","10","45900","29900","0.82","44600","","32700","59600","","47100","48600","51400","","49900","48100","42800","58100"
"2012","154095","University of Northern Iowa","IA","8","42200","25800","0.807","41400","","29800","54600","","","","","","","","",""
"2012","154095","University of Northern Iowa","IA","6","37200","21500","0.76","38100","","27400","48600","","37700","38500","41000","","39600","39200","36200","43800"
"2012","446729","University of Phoenix-Des Moines Campus","IA","10","58400","44400","0.805","47100","","27500","72500","","39900","54000","76300","","50900","55000","47600","67400"
"2012","446729","University of Phoenix-Des Moines Campus","IA","8","50100","38700","0.757","37300","","20400","58400","","","","","","","","",""
"2012","446729","University of Phoenix-Des Moines Campus","IA","6","39500","32500","0.639","28400","","14500","45500","","24300","39700","59000","","29300","34600","30000","42700"
"2012","154493","Upper Iowa University","IA","10","42700","26900","0.753","42900","","26700","58800","","35900","49200","54100","","42900","46700","41800","52300"
"2012","154493","Upper Iowa University","IA","8","41400","25500","0.756","40600","","26600","56100","","","","","","","","",""
"2012","154493","Upper Iowa University","IA","6","38400","25300","0.736","38400","","25800","52400","","32300","43800","49600","","36900","42800","37500","47300"
"2012","373058","Vatterott College-Des Moines","IA","10","37000","24400","0.689","24800","","14100","39700","","26200","33800","35200","","31500","27700","22700","37500"
"2012","373058","Vatterott College-Des Moines","IA","8","25000","18100","0.447","22800","","12400","34400","","","","","","","","",""
"2012","373058","Vatterott College-Des Moines","IA","6","22000","16000","0.366","21200","","11500","32900","","21500","30200","26800","","24400","23400","19700","27700"
"2012","154518","Waldorf College","IA","10","37700","24700","0.695","37800","","26100","50100","","35000","38700","50300","","Suppressed data","Suppressed data","38900","45600"
"2012","154518","Waldorf College","IA","8","35900","26100","0.672","34900","","23700","47200","","","","","","","","",""
"2012","154518","Waldorf College","IA","6","30400","17500","0.601","32200","","20200","41200","","31600","31100","36000","","Suppressed data","Suppressed data","27700","37000"
"2012","154527","Wartburg College","IA","10","47700","30000","0.823","45400","","32900","63200","","45100","49500","52800","","Suppressed data","Suppressed data","44900","56600"
"2012","154527","Wartburg College","IA","8","43600","25800","0.808","42600","","31400","58700","","","","","","","","",""
"2012","154527","Wartburg College","IA","6","37600","17700","0.776","39800","","28200","49400","","36400","39400","42400","","Suppressed data","Suppressed data","36900","44200"
"2012","154536","Wartburg Theological Seminary","IA","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","154536","Wartburg Theological Seminary","IA","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","154536","Wartburg Theological Seminary","IA","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","154572","Western Iowa Tech Community College","IA","10","32000","22500","0.602","31500","","18900","45700","","29300","37400","40300","","36400","32300","29300","41000"
"2012","154572","Western Iowa Tech Community College","IA","8","29700","20500","0.559","30400","","19300","42800","","","","","","","","",""
"2012","154572","Western Iowa Tech Community College","IA","6","27400","17000","0.51","26900","","15600","39600","","25800","31600","33600","","29400","28800","25000","34700"
"2012","154590","William Penn University","IA","10","44400","33100","0.744","42100","","26400","60500","","36200","44900","57700","","40100","51200","41500","50900"
"2012","154590","William Penn University","IA","8","40900","27100","0.714","39000","","24100","53500","","","","","","","","",""
